,state,model,metric,yhat_model_1_to_7,yhat_model_2_to_8,yhat_model_3_to_9,yhat_model_4_to_10,yhat_model_5_to_11,yhat_model_6_to_12,yhat_model_7_to_13,yhat_model_8_to_14,yhat_model_9_to_15,yhat_model_10_to_16,yhat_model_11_to_17,yhat_model_12_to_18,yhat_model_13_to_19,yhat_model_14_to_20,yhat_model_15_to_21,yhat_model_16_to_22,yhat_model_17_to_23,yhat_model_18_to_24,yhat_model_19_to_25,yhat_model_20_to_26,yhat_model_21_to_27,yhat_model_22_to_28,yhat_model_23_to_29,yhat_model_24_to_30,yhat_model_25_to_31,yhat_model_26_to_32,yhat_model_27_to_33,yhat_model_28_to_34,yhat_model_29_to_35,yhat_model_30_to_36,yhat_model_31_to_37,yhat_model_32_to_38,yhat_model_33_to_39,yhat_model_34_to_39,yhat_model_35_to_39,yhat_model_36_to_39,yhat_model_37_to_39,yhat_model_38_to_39,yhat_model_39_to_39,yhat_model_34_to_40,yhat_model_35_to_41,yhat_model_36_to_42,yhat_model_37_to_43,yhat_model_38_to_44,yhat_model_39_to_45,yhat_model_40_to_46,yhat_model_41_to_47,yhat_model_42_to_48,yhat_model_43_to_49,yhat_model_44_to_50,yhat_model_45_to_50,yhat_model_46_to_50,yhat_model_47_to_50,yhat_model_48_to_50,yhat_model_49_to_50,yhat_model_50_to_50,yhat_model_38_to_43,yhat_model_39_to_43,yhat_model_40_to_43,yhat_model_41_to_43,yhat_model_42_to_43,yhat_model_43_to_43,yhat_model_33_to_38,yhat_model_34_to_38,yhat_model_35_to_38,yhat_model_36_to_38,yhat_model_37_to_38,yhat_model_38_to_38,yhat_model_45_to_51,yhat_model_46_to_52,yhat_model_47_to_52,yhat_model_48_to_52,yhat_model_49_to_52,yhat_model_50_to_52,yhat_model_51_to_52,yhat_model_52_to_52,yhat_model_39_to_44,yhat_model_40_to_44,yhat_model_41_to_44,yhat_model_42_to_44,yhat_model_43_to_44,yhat_model_44_to_44,yhat_model_46_to_51,yhat_model_47_to_51,yhat_model_48_to_51,yhat_model_49_to_51,yhat_model_50_to_51,yhat_model_51_to_51,yhat_model_40_to_45,yhat_model_41_to_45,yhat_model_42_to_45,yhat_model_43_to_45,yhat_model_44_to_45,yhat_model_45_to_45,yhat_model_32_to_37,yhat_model_33_to_37,yhat_model_34_to_37,yhat_model_35_to_37,yhat_model_36_to_37,yhat_model_37_to_37,yhat_model_37_to_42,yhat_model_38_to_42,yhat_model_39_to_42,yhat_model_40_to_42,yhat_model_41_to_42,yhat_model_42_to_42,yhat_model_41_to_46,yhat_model_42_to_46,yhat_model_43_to_46,yhat_model_44_to_46,yhat_model_45_to_46,yhat_model_46_to_46,yhat_model_47_to_53,yhat_model_48_to_53,yhat_model_49_to_53,yhat_model_50_to_53,yhat_model_51_to_53,yhat_model_52_to_53,yhat_model_53_to_53,yhat_model_43_to_48,yhat_model_44_to_48,yhat_model_45_to_48,yhat_model_46_to_48,yhat_model_47_to_48,yhat_model_48_to_48,yhat_model_31_to_36,yhat_model_32_to_36,yhat_model_33_to_36,yhat_model_34_to_36,yhat_model_35_to_36,yhat_model_36_to_36,yhat_model_48_to_54,yhat_model_49_to_55,yhat_model_50_to_56,yhat_model_51_to_57,yhat_model_52_to_58,yhat_model_53_to_59,yhat_model_54_to_60,yhat_model_55_to_61,yhat_model_56_to_61,yhat_model_57_to_61,yhat_model_58_to_61,yhat_model_59_to_61,yhat_model_60_to_61,yhat_model_61_to_61
310,RO,svr,RMSE,10.350904391311706,12.537665970130384,14.7230992647591,17.397459895318907,22.91073236094273,28.157980665450133,32.88286174745158,39.068637358072905,46.698834096127754,55.54841710057998,67.17256343335086,82.42847031237223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,RO,svr,MSLE,0.5433210616503829,0.7260207263200364,0.9417148911497769,1.1534299513560338,1.4621524443995895,1.8387437345609279,1.946160290303138,2.131764800579479,2.3570249249364545,2.6210484776121725,2.8433095515098326,3.153379257347739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,RO,exponential-holt,MAE,3.4656100078640337,3482569.997394636,9.986653828947036,12.33956326589242,873.0340172427415,20.342309918052088,3.5914609534189146,28.211297321253646,34.45207027091886,41.50390176777854,75.05254652131102,43.779906517617874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,RO,exponential-holt,RMSE,5.968386593395913,8704026.487811761,13.411009860894035,16.00467055194477,1511.892478776584,27.245981801438365,4.570269878561898,37.32101671146728,44.976719694472855,53.48901881535851,111.94676424833413,58.39462372544228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,RO,exponential-holt,MSLE,0.07918530526229131,80.62470032417137,0.5907302135898833,0.7378064433761676,7.983510388582002,1.3044885083335187,0.020617940492105743,1.3878259096434544,1.5841737384918548,1.7321270491710603,0.40012591236306105,0.5300128981010866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,RS,linear-regression,MAE,105.7752380952381,123.71428571428572,130.71428571428572,132.53333333333333,132.11428571428573,108.83809523809528,95.81904761904767,91.82857142857145,99.16190476190478,97.56190476190477,63.52857142857144,46.82857142857143,43.94761904761909,39.67619047619051,49.704761904761966,66.21904761904779,76.50476190476205,55.33809523809527,32.952380952380956,49.66666666666659,36.31904761904756,51.938095238095144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,RS,linear-regression,RMSE,133.36438575480003,150.84134116375932,157.32290334966282,160.0237779950515,158.62440127632354,133.2282068559088,119.06761927234324,113.40921629275135,121.11436097909348,121.09114181413248,86.58534384471477,59.13363167063074,53.90419821344179,46.84535275595581,59.36506451065097,77.19692109048367,86.74842036241455,62.303634381493836,36.20675698955486,55.41267567849735,40.394988575822246,58.384859653292665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
317,RS,linear-regression,MSLE,3.165974392153254,3.4130116805960933,2.183157869876664,1.2686393977511154,0.8090752210221502,0.3336795679394055,0.18174454674491652,0.1282371182682016,0.12302458640122967,0.09530664665855808,0.032954002998148685,0.014848440526844342,0.011525299004839307,0.008741968561865708,0.011358231769609008,0.0180738511226833,0.021506268302738028,0.010047529333995553,0.0033346110212439674,0.006142873328345887,0.0028131472465262337,0.005238665682073227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
318,RS,gaussian-process,MAE,111.48971386070826,131.84154026461866,154.52230136930277,179.97242462174776,206.25532081204224,235.14764355415952,261.14601718484136,290.7836727449331,321.25551273038286,353.8482976544304,384.5915053002627,414.24680081861567,444.6948067750828,473.3322006835391,504.1434296208676,534.9931082474443,566.5809083470265,597.4008484016376,625.6047063521926,655.7220624258715,686.6563944471069,714.0418518246001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,RS,gaussian-process,RMSE,140.10185875484595,160.22135752716156,182.22537835686623,208.67610071073744,234.30127918102644,261.66519356302416,287.767614051066,316.8364159170113,346.74848187177145,380.11009764854026,411.51353250036544,440.56436389833567,468.8908581799148,495.524946152165,523.7325531281333,553.1552504992846,583.2014765379035,612.3505330912764,640.2253595207902,669.0267769182743,698.4399448830803,725.1959274802549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,RS,gaussian-process,MSLE,4.83098534491127,5.878521625861598,7.5025961501705725,8.963001627247742,11.021935256915842,24.077538660395817,19.34391200687221,29.737541747881366,30.894834691477516,31.727518722520088,32.48771387545285,33.391447415132205,34.28005990656194,34.87240229335321,35.73037746806521,36.24719753899827,36.946536276781124,37.47398591807339,37.88539821909163,38.597472829631606,39.03525069013003,39.358294752335986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
321,RS,mlp,MAE,106.41180045132698,124.83895455087047,139.722573994866,155.54998139985844,173.24842051185846,181.51275882049464,204.04508206546583,226.91917362464554,238.37528335677248,259.08776785107915,288.09739444870957,318.56181560282926,336.0296700120713,385.3433437584378,377.9794424793154,443.2596485508594,420.8443868408602,478.8321142150058,514.0798202398851,516.379270001985,541.9316456751501,574.4711356875396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
322,RS,mlp,RMSE,134.11963750730794,152.0243061101686,166.72104980768455,183.9690534737455,201.38748851099828,208.68052575899284,231.2235773732512,253.40710359378548,264.53139551903894,285.98160323097727,315.4097468511947,344.97551881673786,360.165422340135,406.6450339371996,396.7385347479114,460.0435604927603,435.9731316265939,492.18164024342525,526.7465405161763,527.7615314004772,551.7012897676981,583.3417525388286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
323,RS,mlp,MSLE,3.300519040407681,3.6313608613456503,3.176180066870583,2.677371501889518,2.4994333233507136,1.8967260779432824,1.9925328969919323,2.064493045231821,1.6687476541396928,1.5831382080036664,1.7463762952201356,1.9755838455930181,1.845334761626972,2.6367282857959373,1.8097769899412848,2.924915753342958,1.751942352488549,2.4854506155556093,2.8124258512296567,2.2938544437084376,2.3208586954686203,2.5412777663707717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324,RS,svr,MAE,111.74774566422512,131.41322475881273,152.70615280759228,177.64376629627128,202.35735548172698,217.22402214839363,235.4906888150603,254.62402214839364,262.09068881506033,283.0906888150603,300.29068881506026,317.95735548172695,323.3573554817269,307.5573554817269,311.15735548172694,340.6906888150603,343.29068881506026,359.49068881506025,355.49068881506025,353.0906888150603,356.49068881506025,322.6906888150603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
325,RS,svr,RMSE,140.3700885635903,159.80201963751904,180.5472858558207,206.49360350606628,230.65472647435521,245.23548410567912,264.31372355184317,283.42884568204255,292.20621559347444,314.54074637128394,333.0493290707165,350.45001331454927,354.8262863901901,339.1160569853608,340.5560322231057,366.75120078096165,368.26467190630416,382.0282857091744,378.15075676371646,374.9241574327209,376.34946443638194,343.5082840683118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
326,RS,svr,MSLE,4.944183034586346,5.6804701420375014,6.541271108776354,7.519237665757774,8.21357004447669,5.758075822788256,4.632138573214174,3.9792692620844785,2.679906853734566,2.4307445084949895,2.1676508714341507,2.0189673039909977,1.622572867591715,1.0796134234197459,0.914437514724813,1.0066145812698335,0.8569861592977526,0.8358290668942684,0.6984668220083331,0.5971503203544646,0.5348414329331275,0.36568462041844146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
327,RS,exponential-holt,MAE,10542.96544740883,11514.056325141359,149.1283361615201,912.0171527855024,161.36847927825474,132.11685946235266,12607.644330566629,63805.755256184275,3658.309042330509,1203.4537665952607,15119.415609832427,503.2622315802084,503.44218176659854,237.04630019150048,1215.1132381353034,3480.0598160736213,389.9558284006793,224.82982885273233,507.1804642340135,83.63966104949534,495.6928184869026,406.85511839745914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
328,RS,exponential-holt,RMSE,21557.542508498427,23291.385963813867,172.1699042147312,1588.1112577851213,182.28381129996896,145.0490753867657,23073.505660436876,125941.27841264041,5989.442524489799,1829.0354202586277,26103.52245761248,716.0359888964899,717.1032420037235,351.4924708538038,1727.0973151693893,5135.16344696308,546.9518850539921,237.64772371479168,685.3318144798624,103.69063950219554,665.9840923564954,535.3566530280616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
329,RS,exponential-holt,MSLE,9.41813642681991,9.345797596470652,3.43916036609852,1.7271767077353997,1.4832601735963167,0.5584442875842568,8.489188849226167,16.05209940403176,3.9292967713006655,1.4894062121673504,8.359517831498488,0.48470196488606504,0.4540912212556079,0.15251382940516542,1.1632320220036412,2.9415532135416362,0.25559754768710324,0.20330577693026242,0.32712522880091666,0.015942795708735313,0.28846369378806686,0.20316129282514878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
330,RR,linear-regression,MAE,12.158095238095239,10.895238095238101,15.46666666666667,25.933333333333334,26.79047619047619,29.133333333333336,32.609523809523814,34.47619047619048,36.74285714285715,44.88571428571428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
331,RR,linear-regression,RMSE,16.611060981730684,14.92922076509894,22.252050276246433,33.72903228744666,36.748973792882055,41.775476971429974,49.51036447529134,53.617053587213746,55.89694112570818,65.12690907539131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
332,RR,linear-regression,MSLE,0.11180894254589988,0.07185772272944677,0.11804558227019059,0.3098636886597977,0.2447157566579498,0.2234471671502242,0.21515246862111728,0.17484077320972663,0.1450154274283993,0.17930539005032547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
333,RR,gaussian-process,MAE,23.597941906279537,28.958871068011195,34.36030972427966,41.151486425905894,50.474862210943776,59.53215225913872,71.95755524211673,85.36605845174542,99.13233974077117,112.3752109976775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
334,RR,gaussian-process,RMSE,30.232723418802507,35.73942328083629,42.72549117620678,50.02843471107321,60.71695472704752,71.65602123214971,86.993156604931,102.94649128346579,118.98663680326986,132.87787202860346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
335,RR,gaussian-process,MSLE,0.7204996345537555,1.0004003225083498,1.1193283147057513,1.421081428601601,1.9099104771226534,2.2218795001288227,2.8189540440640477,3.5015567941635966,4.045893822455721,4.389170731291382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
336,RR,mlp,MAE,15.11792410376677,18.978916488132356,21.762327490916302,26.263943198129155,32.228103895562235,37.10855595930954,44.00381359690243,56.718850925142576,58.76598680456182,71.93581194087116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,RR,mlp,RMSE,20.11312243563319,24.15453384614296,28.764259639019656,34.07041460111637,42.05128761034026,49.418244549672494,60.23519703267938,75.66738444359251,81.51764289884137,94.82842301372996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
338,RR,mlp,MSLE,0.1903278745074894,0.2615965364823712,0.2618808165803457,0.32056690357795703,0.39470829427124166,0.4097344510961127,0.44748315821012313,0.6334707360748788,0.5013431423767277,0.6442269564153684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339,RR,svr,MAE,23.71779029737667,28.367020168121865,34.948053251652894,41.680448011658754,49.999040981538904,59.093388294130285,68.66336492346069,76.82402214839362,86.29068881506029,95.95735548172696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
340,RR,svr,RMSE,30.44822015574385,35.24105458570345,43.331805664621534,50.38163201015026,60.180570260145856,71.16750428259307,84.1338263094566,95.78226677623466,108.29049090586564,119.08838288142073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
341,RR,svr,MSLE,0.7412980756283181,0.9397417745827032,1.1989673309195146,1.4761734026577178,1.8144443990452528,2.128738610095341,2.217422454705232,2.0269248925135073,1.9420778334630264,1.8921220834437729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
342,RR,exponential-holt,MAE,12.962698661412562,11.758881787315385,1334104564.022601,40.428268874611526,71.64626099482851,38.645140385819055,247.8775284563665,60.87064860830287,65.36613341788268,609.5122874931243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343,RR,exponential-holt,RMSE,15.880951238228905,13.293614228307632,3699502838.493087,47.53881075816334,102.51308525103394,52.074655992909044,359.70280656531975,79.65015499863063,86.32908527213819,911.0489055421995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
344,RR,exponential-holt,MSLE,0.11448363538663495,0.08133833803498243,149.9738148857547,1.065433528962784,0.38448210139108685,0.12912204876727315,1.2390919402705876,0.7169910512417453,0.5966057337566805,2.041279297730377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,SC,linear-regression,MAE,111.47047619047619,124.40952380952382,97.80952380952381,80.86190476190477,69.9714285714286,34.64761904761907,36.285714285714306,52.89047619047623,73.91428571428573,75.352380952381,88.77142857142857,126.80952380952381,141.43809523809526,175.39047619047614,228.33333333333337,248.87619047619052,192.60952380952395,158.56190476190477,154.0047619047619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,SC,linear-regression,RMSE,130.12485919143904,142.55228423808788,115.32014001846144,97.21773724672957,86.19729780950139,51.30251084545106,52.97084296178074,91.51855319131363,123.88571922772788,119.98798125753478,133.6372234184518,179.2183330029429,191.88475140857145,225.40106658205173,277.2926509767511,291.953879966016,228.03481653252092,181.85530990734532,170.18695802050206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,SC,linear-regression,MSLE,1.6171308228444161,1.509351883456547,0.45473302362278456,0.2051011857589387,0.11241128749439715,0.023083953793913932,0.020286631345374246,0.0372705589064628,0.05966352626003828,0.04841257409594869,0.05599012726103927,0.0955569070993517,0.101353217130151,0.13849379599229555,0.21778310166624465,0.22392599350952766,0.10817752056629325,0.05993626256376575,0.04911178741022838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,SC,gaussian-process,MAE,128.5086201375538,147.26927639269707,177.11616439856505,192.3130238369857,222.49820080429348,251.75853848644525,272.0412335288963,317.94600266843116,358.3829904450456,398.8753723009953,437.97436549542545,479.7406350733657,521.7045265171962,564.9736692012139,610.0739667713585,655.0084785173826,697.216176652269,741.8683136694692,787.0648733745184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,SC,gaussian-process,RMSE,149.8524237231635,168.69486869487534,198.17133183152282,213.2873692869982,242.89121381324222,273.23468847236904,294.81248557522935,349.4100357837198,396.38069847937834,442.0948109502412,482.96263546946,525.3706538167937,566.692074609904,607.8641883572786,649.8944059090728,691.5800994318691,730.5880734727393,771.5142527352243,812.6779718620021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
350,SC,gaussian-process,MSLE,3.461099870357008,3.6613770871025455,6.464428136970141,5.202247872023396,7.881977167998069,12.405153500154496,9.032935285027161,16.66323081192592,21.13316718651215,32.562892670425136,33.740088562891124,34.7556535996989,35.701012974784014,36.7398474646015,37.6771488786906,38.45756372032754,39.174928202827545,40.059405895812525,40.769992577041826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
351,SC,mlp,MAE,115.56843450430159,135.38441155476391,141.94403031475485,158.12562085946675,166.56622654336098,184.5318536059576,195.07400223062936,225.4754567764632,287.1802568057532,284.6913859760431,332.2722077058869,376.8734601092271,408.0124388666317,434.0160060935768,484.9175552731036,567.8425327023585,565.8776754892662,584.356809858794,648.7148035946053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
352,SC,mlp,RMSE,135.01905795740473,154.14455877570825,161.37367955465547,177.26075843635488,185.75714016001464,205.35967370454267,217.30907929762708,258.66307924840714,326.6499161708414,331.66236809722295,380.2581082605098,424.84796366533067,455.0153055565066,478.8821973638183,525.7049585639687,604.0020830367354,598.7584736726149,613.3095284731712,672.8096991952538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
353,SC,mlp,MSLE,1.9051468125035214,2.2135795296171126,1.6569497962380921,1.691134772987469,1.3789907557195369,1.42812695640442,1.2243472607143877,1.3079391190814247,2.2790224869635995,1.390019957243832,1.809772632129857,2.1367550676619254,2.1034270857140163,1.9555135170607596,2.317239589889304,3.7691728474630093,2.601007765547287,2.264513063573964,2.8622586640892194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
